,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,ATP,ADP,P2Y12G,Ca,PIP3
550.0,1.0163602554848004,0.9999999999999953,0.9455369491481314,0.9566930053093383,0.0,0.0,0.0,0.0,1.2582299544000308e-24,inf,1.0,1.0,1.004716644284797
551.0,1.0162690761748527,0.9999999999999957,0.9458281604417551,0.9569293304988516,0.0,0.0,0.0,0.0,1.2659392970132878e-24,inf,1.0,1.0,1.0046903963832612
552.0,1.0161784285904865,0.999999999999996,0.9461178058945656,0.9571643328200589,0.0,0.0,0.0,0.0,1.2745738663715587e-24,inf,1.0,1.0,1.0046643011030505
553.0,1.016088309381472,0.9999999999999962,0.9464058940029614,0.9573980200190272,0.0,0.0,0.0,0.0,1.2843081102135961e-24,inf,1.0,1.0,1.004638357483429
554.0,1.0159987152250642,0.9999999999999966,0.9466924332118409,0.957630399786918,0.0,0.0,0.0,0.0,1.2953431734588888e-24,inf,1.0,1.0,1.0046125645712491
555.0,1.0159096428260008,0.9999999999999968,0.9469774319146028,0.9578614797599864,0.0,0.0,0.0,0.0,1.3079068982076612e-24,inf,1.0,1.0,1.0045869214209517
556.0,1.0158210889165036,0.9999999999999969,0.9472608984531452,0.9580912675195808,0.0,0.0,0.0,0.0,1.322253823740874e-24,inf,1.0,1.0,1.0045614270945658
557.0,1.0157330502562782,0.9999999999999971,0.9475428411178664,0.958319770592144,0.0,0.0,0.0,0.0,1.3386651865202238e-24,inf,1.0,1.0,1.004536080661708
558.0,1.0156455236325135,0.9999999999999973,0.9478232681476642,0.958546996449212,0.0,0.0,0.0,0.0,1.3574489201881426e-24,inf,1.0,1.0,1.0045108811995842
559.0,1.0155585058598828,0.9999999999999974,0.9481021877299367,0.9587729525074146,0.0,0.0,0.0,0.0,1.378939655567799e-24,inf,1.0,1.0,1.0044858277929878
560.0,1.0154719931628413,0.9999999999999974,0.9483796087657297,0.9589976471460487,0.0,0.0,0.0,0.0,1.3947246913275408e-24,inf,1.0,1.0,1.0044609194751102
561.0,1.0153859825011269,0.9999999999999977,0.9486555392278367,0.959221087523509,0.0,0.0,0.0,0.0,1.4064718284613494e-24,inf,1.0,1.0,1.0044361553545547
562.0,1.0153004709897322,0.9999999999999978,0.9489299868792804,0.9594432805327986,0.0,0.0,0.0,0.0,1.4176904708020195e-24,inf,1.0,1.0,1.004411534559757
563.0,1.0152154554980668,0.9999999999999978,0.9492029597698326,0.9596642334618535,0.0,0.0,0.0,0.0,1.4280379833371132e-24,inf,1.0,1.0,1.0043870562005741
564.0,1.015130932922224,0.999999999999998,0.949474465898755,0.9598839535450202,0.0,0.0,0.0,0.0,1.4371870735487681e-24,inf,1.0,1.0,1.004362719394375
565.0,1.01504690018471,0.999999999999998,0.9497445132151359,0.9601024479635032,0.0,0.0,0.0,0.0,1.4448219312000024e-24,inf,1.0,1.0,1.0043385232660142
566.0,1.014963354234172,0.9999999999999982,0.9500131096182272,0.9603197238458133,0.0,0.0,0.0,0.0,1.4506343681210176e-24,inf,1.0,1.0,1.0043144669478057
567.0,1.0148802920451259,0.9999999999999982,0.9502802629577807,0.960535788268215,0.0,0.0,0.0,0.0,1.4543199579955024e-24,inf,1.0,1.0,1.0042905495794971
568.0,1.0147977106176846,0.9999999999999982,0.9505459810343846,0.960750648255174,0.0,0.0,0.0,0.0,1.455574176146937e-24,inf,1.0,1.0,1.0042667703082433
569.0,1.014715606977287,0.9999999999999983,0.9508102715998007,0.9609643107798044,0.0,0.0,0.0,0.0,1.454088539324897e-24,inf,1.0,1.0,1.0042431282885806
570.0,1.0146339775886244,0.9999999999999986,0.9510731431675993,0.9611767837426376,0.0,0.0,0.0,0.0,1.4524250401751563e-24,inf,1.0,1.0,1.0042196224349316
571.0,1.0145528198756115,0.9999999999999986,0.951334602910648,0.9613880734331814,0.0,0.0,0.0,0.0,1.448542677526464e-24,inf,1.0,1.0,1.004196252063799
572.0,1.0144721309356282,0.9999999999999986,0.9515946584395738,0.9615981866771993,0.0,0.0,0.0,0.0,1.442109745203731e-24,inf,1.0,1.0,1.0041730163506917
573.0,1.0143919078563353,0.9999999999999986,0.9518533173644955,0.961807130307606,0.0,0.0,0.0,0.0,1.432941987406814e-24,inf,1.0,1.0,1.00414991446405
574.0,1.0143121477463706,0.9999999999999988,0.9521105872525228,0.9620149111131965,0.0,0.0,0.0,0.0,1.4208465775171747e-24,inf,1.0,1.0,1.004126945578303
575.0,1.0142328477349707,0.9999999999999988,0.9523664756282412,0.9622215358392708,0.0,0.0,0.0,0.0,1.405618780100973e-24,inf,1.0,1.0,1.004104108873797
576.0,1.0141540049715942,0.9999999999999988,0.9526209899741949,0.9624270111882598,0.0,0.0,0.0,0.0,1.3870386129121582e-24,inf,1.0,1.0,1.0040814035367245
577.0,1.0140756166255418,0.9999999999999989,0.9528741377313706,0.9626313438203502,0.0,0.0,0.0,0.0,1.3648675088955635e-24,inf,1.0,1.0,1.0040588287590542
578.0,1.0139976798855794,0.9999999999999989,0.9531259262996814,0.962834540354109,0.0,0.0,0.0,0.0,1.3388449781899973e-24,inf,1.0,1.0,1.0040363837384578
579.0,1.0139201919595602,0.9999999999999989,0.9533763630384501,0.9630366073671098,0.0,0.0,0.0,0.0,1.3086852701313358e-24,inf,1.0,1.0,1.0040140676782425
580.0,1.0138431500740455,0.9999999999999989,0.9536254552668929,0.9632375513965575,0.0,0.0,0.0,0.0,1.274074035255617e-24,inf,1.0,1.0,1.003991879787277
581.0,1.013766551473928,0.9999999999999991,0.9538732102646037,0.9634373789399134,0.0,0.0,0.0,0.0,1.2346649873021319e-24,inf,1.0,1.0,1.0039698192799222
582.0,1.0136903934217933,0.9999999999999991,0.9541196353083587,0.9636360964875748,0.0,0.0,0.0,0.0,1.1952136279296478e-24,inf,1.0,1.0,1.0039478853426738
583.0,1.0136146731976616,0.9999999999999991,0.9543647376557953,0.9638337105086695,0.0,0.0,0.0,0.0,1.1631970308220453e-24,inf,1.0,1.0,1.0039260771494933
584.0,1.0135393880995198,0.9999999999999992,0.9546085244188257,0.9640302273395409,0.0,0.0,0.0,0.0,1.1308390364903859e-24,inf,1.0,1.0,1.003904393978182
585.0,1.0134645354417577,0.9999999999999992,0.954851002729775,0.9642256533305638,0.0,0.0,0.0,0.0,1.0985355060459681e-24,inf,1.0,1.0,1.0038828350585052
586.0,1.0133901125552018,0.9999999999999992,0.9550921796843036,0.9644199947959726,0.0,0.0,0.0,0.0,1.0667099868149368e-24,inf,1.0,1.0,1.0038613996248713
587.0,1.0133161167867368,0.9999999999999992,0.9553320623419099,0.9646132580145023,0.0,0.0,0.0,0.0,1.035813145875568e-24,inf,1.0,1.0,1.0038400869162416
588.0,1.0132425454989282,0.9999999999999994,0.9555706577264341,0.9648054492300314,0.0,0.0,0.0,0.0,1.0063222035955516e-24,inf,1.0,1.0,1.0038188961760428
589.0,1.0131693960696433,0.9999999999999994,0.9558079728265607,0.9649965746522247,0.0,0.0,0.0,0.0,9.787403671692753e-25,inf,1.0,1.0,1.0037978266520766
590.0,1.013096665891674,0.9999999999999994,0.9560440145963225,0.9651866404571755,0.0,0.0,0.0,0.0,9.535962641551078e-25,inf,1.0,1.0,1.003776877596433
591.0,1.013024352372357,0.9999999999999994,0.9562787899556033,0.9653756527880479,0.0,0.0,0.0,0.0,9.314433760126822e-25,inf,1.0,1.0,1.0037560482653989
592.0,1.0129524529331975,0.9999999999999997,0.9565123057906415,0.9655636177557199,0.0,0.0,0.0,0.0,9.128594716401794e-25,inf,1.0,1.0,1.0037353379193708
593.0,1.0128809650094897,0.9999999999999997,0.956744568954533,0.9657505414394253,0.0,0.0,0.0,0.0,8.984460409116121e-25,inf,1.0,1.0,1.003714745822765
594.0,1.012809886049939,0.9999999999999997,0.9569755862677346,0.9659364298873963,0.0,0.0,0.0,0.0,8.888277282141072e-25,inf,1.0,1.0,1.0036942712439305
595.0,1.0127392140105735,0.9999999999999998,0.9572053639134616,0.9661212883562034,0.0,0.0,0.0,0.0,8.806129179262536e-25,inf,1.0,1.0,1.0036739136334791
596.0,1.0126689462248235,0.9999999999999998,0.9574339088209686,0.9663051230511142,0.0,0.0,0.0,0.0,8.756226758392606e-25,inf,1.0,1.0,1.003653672216472
597.0,1.0125990800786757,0.9999999999999998,0.9576612278390708,0.9664879400862835,0.0,0.0,0.0,0.0,8.753703984869566e-25,inf,1.0,1.0,1.0036335462361747
598.0,1.0125296131095165,0.9999999999999998,0.9578873276151804,0.9666697453325745,0.0,0.0,0.0,0.0,8.80250497793965e-25,inf,1.0,1.0,1.0036135349897837
599.0,1.0124605428694726,0.9999999999999998,0.958112214762646,0.9668505446281042,0.0,0.0,0.0,0.0,8.906514086323117e-25,inf,1.0,1.0,1.0035936377791446
600.0,1.0123918669251453,1.0,0.9583358958611158,0.9670303437787076,0.0,0.0,0.0,0.0,9.069540811267354e-25,inf,1.0,1.0,1.003573853910704
601.0,1.0123235828573494,1.0,0.9585583774568992,0.9672091485584039,0.0,0.0,0.0,0.0,9.295304729600005e-25,inf,1.0,1.0,1.0035541826954628
602.0,1.0122556882608493,1.0,0.9587796660633294,0.9673869647098613,0.0,0.0,0.0,0.0,9.587420416782065e-25,inf,1.0,1.0,1.0035346234489282
603.0,1.0121881807440967,1.0,0.9589997681611255,0.9675637979448611,0.0,0.0,0.0,0.0,9.949382369961008e-25,inf,1.0,1.0,1.0035151754910674
604.0,1.0121210579289672,1.0,0.9592186901987544,0.9677396539447649,0.0,0.0,0.0,0.0,1.0384549931023899e-24,inf,1.0,1.0,1.003495838146259
605.0,1.012054317450497,1.0,0.9594364385927936,0.9679145383609769,0.0,0.0,0.0,0.0,1.08961322096505e-24,inf,1.0,1.0,1.0034766107432473
606.0,1.0119879569566204,1.0,0.9596530197282933,0.9680884568154111,0.0,0.0,0.0,0.0,1.148717300636639e-24,inf,1.0,1.0,1.003457492615093
607.0,1.0119219742083483,0.9999999999999998,0.959868439834772,0.9682614147346521,0.0,0.0,0.0,0.0,1.2133849996601702e-24,inf,1.0,1.0,1.003438483102687
608.0,1.0118563674247019,0.9999999999999998,0.9600827045591608,0.9684334167788736,0.0,0.0,0.0,0.0,1.269374677643357e-24,inf,1.0,1.0,1.003419581566937
609.0,1.011791133885693,0.9999999999999998,0.9602958206956153,0.9686044691549359,0.0,0.0,0.0,0.0,1.3276932685698583e-24,inf,1.0,1.0,1.0034007873392177
610.0,1.0117262713268445,0.9999999999999998,0.9605077944588714,0.9687745773074853,0.0,0.0,0.0,0.0,1.3875377160239032e-24,inf,1.0,1.0,1.0033820997707559
611.0,1.0116617774985528,0.9999999999999998,0.9607186320298724,0.9689437466485527,0.0,0.0,0.0,0.0,1.4479934316043285e-24,inf,1.0,1.0,1.0033635182169758
612.0,1.0115976501659478,0.9999999999999998,0.960928339555983,0.9691119825578183,0.0,0.0,0.0,0.0,1.5080295891004312e-24,inf,1.0,1.0,1.0033450420374566
613.0,1.0115338871087491,0.9999999999999998,0.961136923151201,0.9692792903828772,0.0,0.0,0.0,0.0,1.566494418667819e-24,inf,1.0,1.0,1.0033266705958874
614.0,1.0114704861211228,0.9999999999999998,0.9613443888963721,0.9694456754395062,0.0,0.0,0.0,0.0,1.6221105010042606e-24,inf,1.0,1.0,1.0033084032600277
615.0,1.0114074450115398,0.9999999999999998,0.9615507428394021,0.9696111430119287,0.0,0.0,0.0,0.0,1.673470061525538e-24,inf,1.0,1.0,1.0032902394016607
616.0,1.0113447616026328,0.9999999999999998,0.9617559909954702,0.9697756983530808,0.0,0.0,0.0,0.0,1.7190302645412965e-24,inf,1.0,1.0,1.0032721783965526
617.0,1.0112824337310535,0.9999999999999998,0.9619601393472423,0.9699393466848769,0.0,0.0,0.0,0.0,1.757108507430895e-24,inf,1.0,1.0,1.003254219624409
618.0,1.0112204592473306,0.9999999999999998,0.9621631938450844,0.9701020931984755,0.0,0.0,0.0,0.0,1.7858777148192595e-24,inf,1.0,1.0,1.003236362468831
619.0,1.011158836015726,0.9999999999999998,0.9623651604072755,0.9702639430545451,0.0,0.0,0.0,0.0,1.8033616327527318e-24,inf,1.0,1.0,1.0032186063172732
620.0,1.0110975620407698,0.9999999999999998,0.9625660447764544,0.9704249011606418,0.0,0.0,0.0,0.0,1.8290054001263463e-24,inf,1.0,1.0,1.0032009506125146
621.0,1.0110366352425562,0.9999999999999998,0.9627658527746896,0.9705849725665916,0.0,0.0,0.0,0.0,1.8654240642890777e-24,inf,1.0,1.0,1.0031833947612951
622.0,1.010976053456408,0.9999999999999998,0.9629645903039119,0.9707441624650963,0.0,0.0,0.0,0.0,1.8983649632494883e-24,inf,1.0,1.0,1.0031659381341946
623.0,1.0109158146135044,0.9999999999999998,0.9631622631409679,0.9709024758739315,0.0,0.0,0.0,0.0,1.9274915681420728e-24,inf,1.0,1.0,1.0031485801391014
624.0,1.010855916659167,0.9999999999999998,0.9633588770304112,0.9710599177797389,0.0,0.0,0.0,0.0,1.952485603716044e-24,inf,1.0,1.0,1.0031313201879986
625.0,1.0107963575527568,0.9999999999999998,0.9635544376846692,0.9712164931382206,0.0,0.0,0.0,0.0,1.973049222812997e-24,inf,1.0,1.0,1.0031141576969351
626.0,1.0107371352675723,0.9999999999999998,0.9637489507842105,0.9713722068743337,0.0,0.0,0.0,0.0,1.98890718084457e-24,inf,1.0,1.0,1.0030970920860016
627.0,1.0106782477907479,0.9999999999999998,0.9639424219777122,0.9715270638824862,0.0,0.0,0.0,0.0,1.999809010270106e-24,inf,1.0,1.0,1.0030801227793018
628.0,1.010619693123151,0.9999999999999998,0.9641348568822272,0.97168106902673,0.0,0.0,0.0,0.0,2.005531195074315e-24,inf,1.0,1.0,1.0030632492049274
629.0,1.0105614692792795,0.9999999999999998,0.9643262610833518,0.9718342271409566,0.0,0.0,0.0,0.0,2.0058793452449353e-24,inf,1.0,1.0,1.00304647079493
630.0,1.0105035742871606,0.9999999999999998,0.9645166401353925,0.9719865430290915,0.0,0.0,0.0,0.0,2.000690371250396e-24,inf,1.0,1.0,1.003029786985296
631.0,1.0104460061882474,0.9999999999999998,0.9647059995615339,0.9721380214652894,0.0,0.0,0.0,0.0,1.9898346585174784e-24,inf,1.0,1.0,1.0030131972159189
632.0,1.0103887630373178,0.9999999999999998,0.9648943448540058,0.9722886671941275,0.0,0.0,0.0,0.0,1.9732182419089763e-24,inf,1.0,1.0,1.0029967009305727
633.0,1.010331842825366,0.9999999999999998,0.9650816815995448,0.972438485061492,0.0,0.0,0.0,0.0,1.958051959806962e-24,inf,1.0,1.0,1.0029802975030417
634.0,1.0102752436826843,0.9999999999999998,0.9652680151489643,0.9725874796699372,0.0,0.0,0.0,0.0,1.9396792362351243e-24,inf,1.0,1.0,1.0029639864319364
635.0,1.010218963700851,0.9999999999999998,0.9654533509067972,0.9727356556808218,0.0,0.0,0.0,0.0,1.9183675540220633e-24,inf,1.0,1.0,1.0029477671700602
636.0,1.010163000982316,0.9999999999999998,0.9656376942506162,0.9728830177301754,0.0,0.0,0.0,0.0,1.8946216583229905e-24,inf,1.0,1.0,1.00293163917203
637.0,1.010107353641964,1.0,0.9658210505284914,0.9730295704260661,0.0,0.0,0.0,0.0,1.8690284732886707e-24,inf,1.0,1.0,1.002915601895849
638.0,1.0100520198069998,1.0,0.9660034250591781,0.9731753183488174,0.0,0.0,0.0,0.0,1.842260542709185e-24,inf,1.0,1.0,1.0028996548028655
639.0,1.0099969976168315,1.0,0.9661848231323074,0.973320266051226,0.0,0.0,0.0,0.0,1.8150794706576975e-24,inf,1.0,1.0,1.0028837973577345
640.0,1.0099422852229565,1.0,0.9663652500085737,0.9734644180587788,0.0,0.0,0.0,0.0,1.788339362134218e-24,inf,1.0,1.0,1.0028680290283776
641.0,1.0098878807888436,1.0,0.9665447109199252,0.9736077788698706,0.0,0.0,0.0,0.0,1.762990263709367e-24,inf,1.0,1.0,1.0028523492859442
642.0,1.0098337824898203,1.0,0.9667232110697527,0.9737503529560216,0.0,0.0,0.0,0.0,1.740081604168141e-24,inf,1.0,1.0,1.0028367576047708
643.0,1.009779988512954,1.0,0.9669007556330784,0.9738921447620953,0.0,0.0,0.0,0.0,1.720765635153675e-24,inf,1.0,1.0,1.0028212534623433
644.0,1.009726497056939,1.0,0.9670773497567455,0.9740331587065143,0.0,0.0,0.0,0.0,1.706300871811011e-24,inf,1.0,1.0,1.002805836339256
645.0,1.0096733063226402,1.0,0.96725299858462,0.9741733992148824,-1.2393481399778995e-28,0.0,0.0,0.0,1.6762282370405963e-24,inf,1.0,1.0,1.0027905057689894
646.0,1.0096204145223324,1.0,0.967427707232724,0.9743128706867404,-4.955256699187994e-28,0.0,0.0,0.0,1.6102394151337816e-24,inf,1.0,1.0,1.0027752612879688
647.0,1.0095678199020177,1.0,0.9676014807293486,0.9744515774155582,-9.40612753295628e-28,0.0,0.0,0.0,1.540605237315099e-24,inf,1.0,1.0,1.002760102315872
648.0,1.0095155207051845,1.0,0.9677743241119898,0.9745895237181484,-1.4665180475776727e-27,0.0,0.0,0.0,1.4677541375379297e-24,inf,1.0,1.0,1.0027450283482782
649.0,1.0094635151863398,1.0,0.9679462423909896,0.974726713886077,-2.080956498583483e-27,0.0,0.0,0.0,1.3921688082706694e-24,inf,1.0,1.0,1.0027300388838338
650.0,1.0094118016108917,1.0000000000000002,0.9681172405497268,0.9748631521858827,-2.7920451410346925e-27,0.0,0.0,0.0,1.3143880337829292e-24,inf,1.0,1.0,1.0027151334242208
651.0,1.0093603782550344,1.0000000000000002,0.9682873235448083,0.974998842859298,-3.6083122250899125e-27,0.0,0.0,0.0,1.2350085234317395e-24,inf,1.0,1.0,1.0027003114741178
652.0,1.0093092434056303,1.0000000000000002,0.9684564963062601,0.9751337901234687,-4.5387063428786406e-27,0.0,0.0,0.0,1.1546867449477526e-24,inf,1.0,1.0,1.0026855725411654
653.0,1.009258395360095,1.0000000000000002,0.9686247637377179,0.9752679981711734,-5.592605555035125e-27,0.0,0.0,0.0,1.074140757721444e-24,inf,1.0,1.0,1.0026709161359308
654.0,1.00920783242628,1.0000000000000002,0.9687921307166186,0.9754014711710434,-6.779826517232322e-27,0.0,0.0,0.0,9.941520460893157e-25,inf,1.0,1.0,1.0026563417718717
655.0,1.0091575529223575,1.0000000000000002,0.9689586020943914,0.9755342132677838,-8.110633606715758e-27,0.0,0.0,0.0,9.155673526200991e-25,inf,1.0,1.0,1.0026418489652993
656.0,1.0091075551767021,1.0000000000000004,0.9691241826966482,0.9756662285823919,-9.595748048837436e-27,0.0,0.0,0.0,8.393005114009563e-25,inf,1.0,1.0,1.0026274372353439
657.0,1.0090578375277768,1.0000000000000004,0.969288877323375,0.9757975212123777,-1.1246357043589743e-26,0.0,0.0,0.0,7.663342813236843e-25,inf,1.0,1.0,1.0026131061039187
658.0,1.009008398324015,1.0000000000000004,0.969452690749123,0.9759280952319844,-1.307412289213936e-26,0.0,0.0,0.0,6.977221793709156e-25,inf,1.0,1.0,1.0025988550956844
659.0,1.0089592359237054,1.0000000000000004,0.9696156277231992,0.9760579546924075,-1.509119212336114e-26,0.0,0.0,0.0,6.345903139023227e-25,inf,1.0,1.0,1.002584683738012
660.0,1.0089103486948745,1.0000000000000004,0.969777692969858,0.9761871036220147,-1.7310204620372026e-26,0.0,0.0,0.0,5.78139217940819e-25,inf,1.0,1.0,1.002570591560948
661.0,1.008861735015171,1.0000000000000004,0.9699388911884916,0.9763155460265661,-1.9744302747064947e-26,0.0,0.0,0.0,5.296456824587623e-25,inf,1.0,1.0,1.0025565780971792
662.0,1.008813393271749,1.0000000000000004,0.9700992270538218,0.976443285889435,-2.2407140474642724e-26,0.0,0.0,0.0,4.904645896641566e-25,inf,1.0,1.0,1.0025426428819955
663.0,1.0087653218611523,1.0000000000000004,0.9702587052160898,0.9765703271718259,-2.5312892508151956e-26,0.0,0.0,0.0,4.620307462868556e-25,inf,1.0,1.0,1.0025287854532543
664.0,1.0087175191891977,1.0000000000000004,0.9704173303012482,0.976696673812996,-2.8476263413016944e-26,0.0,0.0,0.0,4.45860716864764e-25,inf,1.0,1.0,1.0025150053513459
665.0,1.0086699836908848,1.0000000000000004,0.9705751068890639,0.9768223297003603,-3.183263234738876e-26,0.0,0.0,0.0,4.404107194091273e-25,inf,1.0,1.0,1.002501302130113
666.0,1.0086227142549873,1.0000000000000004,0.97073203904487,0.9769472980310564,-3.354432248510009e-26,0.0,0.0,0.0,3.7440278890730185e-25,inf,1.0,1.0,1.0024876755891743
667.0,1.008575708932705,1.0000000000000004,0.970888131743943,0.9770715832538566,-3.5150058521525073e-26,0.0,0.0,0.0,3.0953952982625387e-25,inf,1.0,1.0,1.0024741250674503
668.0,1.0085289661762042,1.0000000000000004,0.9710433895054956,0.9771951892067544,-3.662519616230894e-26,0.0,0.0,0.0,2.460468390424538e-25,inf,1.0,1.0,1.0024606501208029
669.0,1.008482484446908,1.0000000000000004,0.971197816824784,0.9773181197060463,-3.794341344459036e-26,0.0,0.0,0.0,1.8415283982996456e-25,inf,1.0,1.0,1.002447250307755
670.0,1.0084362622153928,1.0000000000000004,0.9713514181732836,0.9774403785465304,-3.90766671202973e-26,0.0,0.0,0.0,1.2408763885905074e-25,inf,1.0,1.0,1.002433925189464
671.0,1.0083902979612844,1.0000000000000004,0.9715041979988656,0.9775619695017072,-3.999514903944251e-26,0.0,0.0,0.0,6.608308319478597e-26,-inf,1.0,1.0,1.0024206743296917
672.0,1.0083445901731567,1.0000000000000004,0.9716561607259737,0.9776828963239793,-4.066724253341942e-26,0.0,0.0,0.0,1.0372517295661487e-26,-inf,1.0,1.0,1.0024074972947763
673.0,1.0082991373484265,1.0000000000000004,0.9718073107558001,0.9778031627448518,-4.1059478798297673e-26,0.0,0.0,0.0,-4.280945998780538e-26,-inf,1.0,1.0,1.0023943936536033
674.0,1.008253937993252,1.0000000000000004,0.971957652466462,0.9779227724751316,-4.113649327811884e-26,0.0,0.0,0.0,-9.322723841446337e-26,-inf,1.0,1.0,1.002381362977578
675.0,1.0082089906224292,1.0000000000000004,0.9721071902131785,0.9780417292051282,-4.0860982048192213e-26,0.0,0.0,0.0,-1.4064443935391834e-25,-inf,1.0,1.0,1.0023684048405959
676.0,1.0081642937592887,1.0000000000000004,0.9722559283284461,0.9781600366048534,-4.019365819839033e-26,0.0,0.0,0.0,-1.8482415878792559e-25,-inf,1.0,1.0,1.0023555188190145
677.0,1.0081198459355922,1.0000000000000004,0.9724038711222163,0.9782776983242213,-3.9093208216444795e-26,0.0,0.0,0.0,-2.2552921031178116e-25,-inf,1.0,1.0,1.0023427044916244
678.0,1.0080756456914302,1.0000000000000004,0.972551022882071,0.9783947179932483,-3.751624837124191e-26,0.0,0.0,0.0,-2.6252236813571364e-25,-inf,1.0,1.0,1.002329961439622
679.0,1.0080316915751182,1.0000000000000004,0.9726973878733992,0.978511099222253,-3.541728109611836e-26,0.0,0.0,0.0,-2.95566610086276e-25,-inf,1.0,1.0,1.0023172892465781
680.0,1.0079879821430942,1.0000000000000004,0.9728429703395738,0.9786268456020566,-3.274865137215692e-26,0.0,0.0,0.0,-3.2442536060773713e-25,-inf,1.0,1.0,1.0023046874984132
681.0,1.007944515959815,1.0000000000000004,0.9729877745021277,0.978741960704183,-2.9460503111482145e-26,0.0,0.0,0.0,-3.4886273376347353e-25,-inf,1.0,1.0,1.0022921557833648
682.0,1.007901291597654,1.0000000000000004,0.9731318045609305,0.9788564480810581,-2.5500735540556035e-26,0.0,0.0,0.0,-3.686437762373613e-25,-inf,1.0,1.0,1.0022796936919627
683.0,1.0078583076367966,1.0000000000000004,0.9732750646943641,0.9789703112662104,-2.0814959583473745e-26,0.0,0.0,0.0,-3.835347103351673e-25,-inf,1.0,1.0,1.002267300816997
