,pPTEN,pPI3K,pAKT,pGSK3B,PTEN,PI3K,AKT,GSK3B,LPS,bpV,LY294002,HDACi,LiCl,ATP,ADP,P2Y12G
245.78207820782077,0.8512842376414629,1.000000000000001,14.69186874049025,3.7345244479875666,3.3490071899887086,1.0000000000000013,0.5937604749226214,0.25418988628059525,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
245.83198319831982,0.8512842373215227,1.000000000000001,14.691868740300162,3.7345244479756246,3.3490071950422533,1.0000000000000013,0.5937604749282613,0.2541898862838523,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
245.88188818881886,0.8512842370025098,1.000000000000001,14.691868740110616,3.734524447963717,3.349007200081153,1.0000000000000013,0.5937604749338852,0.2541898862870998,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
245.9317931793179,0.8512842366843985,1.000000000000001,14.691868739921595,3.7345244479518445,3.3490072051058104,1.0000000000000013,0.5937604749394934,0.2541898862903381,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
245.98169816981698,0.8512842363671633,1.000000000000001,14.69186873973309,3.7345244479400037,3.3490072101166275,1.0000000000000013,0.5937604749450863,0.25418988629356737,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.03160316031602,0.8512842360507791,1.000000000000001,14.691868739545082,3.734524447928196,3.349007215114007,1.0000000000000013,0.5937604749506646,0.25418988629678796,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.08150815081507,0.85128423573522,1.000000000000001,14.691868739357558,3.7345244479164186,3.3490072200983496,1.0000000000000013,0.5937604749562285,0.25418988630000006,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.1314131413141,0.8512842354204609,1.000000000000001,14.691868739170499,3.7345244479046715,3.3490072250700584,1.0000000000000013,0.5937604749617785,0.25418988630320394,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.18131813181316,0.8512842351064761,1.000000000000001,14.691868738983894,3.7345244478929533,3.3490072300295353,1.0000000000000013,0.5937604749673151,0.2541898863063999,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.23122312231223,0.8512842347932404,1.000000000000001,14.691868738797728,3.7345244478812636,3.3490072349771824,1.0000000000000013,0.5937604749728387,0.25418988630958816,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.28112811281127,0.8512842344807281,1.000000000000001,14.691868738611985,3.734524447869601,3.3490072399134028,1.0000000000000013,0.5937604749783496,0.254189886312769,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.33103310331032,0.8512842341689139,1.000000000000001,14.691868738426653,3.734524447857965,3.3490072448385964,1.0000000000000013,0.5937604749838487,0.25418988631594275,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.38093809380936,0.851284233857772,1.000000000000001,14.691868738241714,3.7345244478463533,3.3490072497531673,1.0000000000000013,0.5937604749893358,0.25418988631910955,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.4308430843084,0.8512842335472774,1.000000000000001,14.691868738057154,3.734524447834767,3.349007254657517,1.0000000000000013,0.5937604749948117,0.2541898863222697,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.48074807480748,0.8512842332374044,1.000000000000001,14.691868737872957,3.7345244478232034,3.3490072595520477,1.0000000000000013,0.5937604750002767,0.2541898863254235,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.53065306530652,0.8512842329281277,1.000000000000001,14.691868737689113,3.7345244478116624,3.349007264437161,1.0000000000000013,0.5937604750057315,0.25418988632857115,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.58055805580557,0.8512842326194217,1.000000000000001,14.6918687375056,3.7345244478001427,3.3490072693132595,1.0000000000000013,0.5937604750111762,0.25418988633171297,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.6304630463046,0.8512842323112608,1.000000000000001,14.691868737322409,3.7345244477886435,3.3490072741807455,1.0000000000000013,0.5937604750166116,0.25418988633484924,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.68036803680366,0.8512842320036199,1.000000000000001,14.691868737139524,3.7345244477771637,3.3490072790400207,1.0000000000000013,0.5937604750220378,0.25418988633798023,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.7302730273027,0.8512842316964733,1.000000000000001,14.691868736956929,3.7345244477657027,3.349007283891487,1.0000000000000013,0.5937604750274555,0.25418988634110606,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.78017801780177,0.8512842313897957,1.000000000000001,14.69186873677461,3.7345244477542594,3.3490072887355478,1.0000000000000013,0.593760475032865,0.2541898863442271,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.83008300830082,0.8512842310835613,1.000000000000001,14.69186873659255,3.734524447742832,3.3490072935726034,1.0000000000000013,0.5937604750382666,0.2541898863473437,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.87998799879986,0.8512842307777451,1.000000000000001,14.69186873641074,3.7345244477314212,3.349007298403057,1.0000000000000013,0.593760475043661,0.254189886350456,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.9298929892989,0.8512842304723213,1.000000000000001,14.691868736229157,3.7345244477200246,3.349007303227311,1.0000000000000013,0.5937604750490485,0.2541898863535642,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
246.97979797979795,0.8512842301672646,1.000000000000001,14.691868736047793,3.734524447708642,3.349007308045767,1.0000000000000013,0.5937604750544295,0.2541898863566687,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.02970297029702,0.8512842298625496,1.000000000000001,14.691868735866631,3.734524447697272,3.3490073128588267,1.0000000000000013,0.5937604750598048,0.25418988635976975,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.07960796079607,0.8512842295581506,1.000000000000001,14.691868735685656,3.734524447685914,3.3490073176668935,1.0000000000000013,0.5937604750651743,0.25418988636286755,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.1295129512951,0.8512842292540425,1.000000000000001,14.691868735504853,3.7345244476745667,3.349007322470368,1.0000000000000013,0.5937604750705388,0.25418988636596235,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.17941794179416,0.8512842289501994,1.000000000000001,14.691868735324208,3.734524447663229,3.3490073272696534,1.0000000000000013,0.5937604750758986,0.2541898863690545,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.2293229322932,0.8512842286465963,1.000000000000001,14.691868735143705,3.7345244476519013,3.3490073320651517,1.0000000000000013,0.5937604750812541,0.2541898863721442,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.27922792279227,0.8512842283432073,1.000000000000001,14.69186873496333,3.7345244476405806,3.349007336857264,1.0000000000000013,0.5937604750866058,0.2541898863752317,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.32913291329132,0.8512842280400073,1.000000000000001,14.691868734783068,3.734524447629267,3.349007341646394,1.0000000000000013,0.5937604750919542,0.2541898863783173,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.37903790379036,0.8512842277369708,1.000000000000001,14.691868734602904,3.73452444761796,3.3490073464329426,1.0000000000000013,0.5937604750972997,0.2541898863814013,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.4289428942894,0.851284227434072,1.000000000000001,14.691868734422824,3.734524447606658,3.3490073512173124,1.0000000000000013,0.5937604751026426,0.2541898863844838,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.47884788478845,0.8512842271312858,1.000000000000001,14.691868734242814,3.7345244475953594,3.3490073559999054,1.0000000000000013,0.5937604751079836,0.25418988638756523,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.52875287528752,0.8512842268285865,1.000000000000001,14.691868734062856,3.7345244475840644,3.349007360781124,1.0000000000000013,0.593760475113323,0.25418988639064577,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.57865786578657,0.8512842265259489,1.000000000000001,14.691868733882938,3.7345244475727717,3.3490073655613704,1.0000000000000013,0.5937604751186611,0.25418988639372575,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.6285628562856,0.8512842262233474,1.000000000000001,14.691868733703043,3.7345244475614803,3.3490073703410457,1.0000000000000013,0.5937604751239987,0.25418988639680534,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.67846784678466,0.8512842259207566,1.000000000000001,14.69186873352316,3.7345244475501893,3.349007375120553,1.0000000000000013,0.5937604751293358,0.25418988639988493,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.7283728372837,0.8512842256181509,1.000000000000001,14.69186873334327,3.7345244475388975,3.3490073799002946,1.0000000000000013,0.5937604751346732,0.25418988640296464,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.77827782778277,0.851284225315505,1.000000000000001,14.69186873316336,3.734524447527604,3.3490073846806716,1.0000000000000013,0.5937604751400112,0.2541898864060448,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.82818281828182,0.8512842250127933,1.000000000000001,14.691868732983416,3.734524447516308,3.3490073894620873,1.0000000000000013,0.59376047514535,0.2541898864091256,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.87808780878086,0.8512842247099905,1.000000000000001,14.691868732803421,3.7345244475050086,3.349007394244943,1.0000000000000013,0.5937604751506905,0.25418988641220747,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.9279927992799,0.8512842244070711,1.000000000000001,14.691868732623364,3.7345244474937043,3.3490073990296407,1.0000000000000013,0.5937604751560329,0.25418988641529056,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
247.97789778977895,0.8512842241040095,1.000000000000001,14.691868732443226,3.7345244474823946,3.3490074038165836,1.0000000000000013,0.5937604751613775,0.2541898864183751,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.02780278027802,0.8512842238007804,1.000000000000001,14.691868732262995,3.7345244474710784,3.3490074086061723,1.0000000000000013,0.593760475166725,0.25418988642146145,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.07770777077707,0.8512842234973582,1.000000000000001,14.691868732082655,3.734524447459755,3.34900741339881,1.0000000000000013,0.5937604751720759,0.2541898864245497,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.1276127612761,0.8512842231937177,1.000000000000001,14.691868731902192,3.7345244474484236,3.3490074181948986,1.0000000000000013,0.5937604751774302,0.25418988642764034,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.17751775177516,0.8512842228898331,1.000000000000001,14.69186873172159,3.7345244474370825,3.34900742299484,1.0000000000000013,0.5937604751827886,0.25418988643073354,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.2274227422742,0.8512842225856793,1.000000000000001,14.691868731540835,3.734524447425731,3.3490074277990365,1.0000000000000013,0.5937604751881517,0.25418988643382945,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.27732773277327,0.8512842222812305,1.000000000000001,14.69186873135991,3.7345244474143686,3.3490074326078902,1.0000000000000013,0.5937604751935196,0.25418988643692847,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.32723272327232,0.8512842219764614,1.000000000000001,14.691868731178808,3.7345244474029933,3.3490074374218035,1.0000000000000013,0.5937604751988931,0.2541898864400308,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.37713771377136,0.8512842216713465,1.000000000000001,14.691868730997502,3.734524447391606,3.3490074422411777,1.0000000000000013,0.5937604752042723,0.2541898864431367,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.4270427042704,0.8512842213658605,1.000000000000001,14.691868730815989,3.734524447380204,3.349007447066416,1.0000000000000013,0.5937604752096579,0.2541898864462465,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.47694769476945,0.8512842210599777,1.000000000000001,14.691868730634246,3.7345244473687864,3.3490074518979194,1.0000000000000013,0.5937604752150504,0.2541898864493604,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.52685268526852,0.8512842207536727,1.000000000000001,14.691868730452262,3.734524447357353,3.349007456736091,1.0000000000000013,0.5937604752204497,0.2541898864524787,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.57675767576757,0.8512842204469203,1.000000000000001,14.691868730270022,3.7345244473459034,3.349007461581332,1.0000000000000013,0.5937604752258568,0.2541898864556016,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.6266626662666,0.8512842201396948,1.000000000000001,14.691868730087508,3.734524447334435,3.349007466434046,1.0000000000000013,0.5937604752312721,0.2541898864587294,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.67656765676566,0.8512842198319708,1.000000000000001,14.691868729904712,3.734524447322948,3.3490074712946334,1.0000000000000013,0.5937604752366957,0.25418988646186236,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.7264726472647,0.8512842195237227,1.000000000000001,14.69186872972161,3.7345244473114407,3.3490074761634974,1.0000000000000013,0.5937604752421283,0.2541898864650008,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.77637763776377,0.8512842192149253,1.000000000000001,14.691868729538198,3.734524447299913,3.3490074810410393,1.0000000000000013,0.5937604752475703,0.25418988646814483,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.82628262826282,0.8512842189055531,1.000000000000001,14.691868729354452,3.7345244472883636,3.3490074859276624,1.0000000000000013,0.593760475253022,0.25418988647129487,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.87618761876186,0.8512842185955803,1.000000000000001,14.691868729170361,3.734524447276791,3.3490074908237677,1.0000000000000013,0.593760475258484,0.2541898864744511,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.9260926092609,0.8512842182849819,1.000000000000001,14.69186872898591,3.7345244472651946,3.349007495729758,1.0000000000000013,0.5937604752639567,0.2541898864776138,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
248.97599759975995,0.8512842179737321,1.000000000000001,14.691868728801083,3.734524447253574,3.3490075006460343,1.0000000000000013,0.5937604752694404,0.2541898864807833,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.02590259025902,0.8512842176618056,1.000000000000001,14.69186872861587,3.734524447241928,3.3490075055730006,1.0000000000000013,0.5937604752749359,0.2541898864839597,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.07580758075807,0.851284217349177,1.000000000000001,14.691868728430247,3.734524447230254,3.3490075105110577,1.0000000000000013,0.5937604752804432,0.2541898864871434,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.1257125712571,0.8512842170358208,1.000000000000001,14.69186872824421,3.7345244472185537,3.349007515460608,1.0000000000000013,0.5937604752859631,0.25418988649033464,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.17561756175616,0.8512842167217114,1.000000000000001,14.691868728057736,3.734524447206825,3.3490075204220533,1.0000000000000013,0.5937604752914958,0.25418988649353363,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.2255225522552,0.8512842164068235,1.000000000000001,14.691868727870812,3.734524447195066,3.3490075253957965,1.0000000000000013,0.5937604752970417,0.2541898864967407,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.27542754275427,0.8512842160911315,1.000000000000001,14.691868727683428,3.7345244471832766,3.349007530382239,1.0000000000000013,0.5937604753026015,0.254189886499956,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.32533253325332,0.8512842157746102,1.000000000000001,14.691868727495562,3.7345244471714563,3.349007535381783,1.0000000000000013,0.5937604753081754,0.2541898865031799,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.37523752375236,0.8512842154572339,1.000000000000001,14.691868727307204,3.734524447159603,3.3490075403948314,1.0000000000000013,0.593760475313764,0.25418988650641267,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.4251425142514,0.8512842151389771,1.000000000000001,14.691868727118338,3.7345244471477175,3.3490075454217854,1.0000000000000013,0.5937604753193677,0.2541898865096545,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.47504750475045,0.8512842148198145,1.000000000000001,14.69186872692895,3.734524447135797,3.3490075504630474,1.0000000000000013,0.5937604753249869,0.25418988651290575,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.52495249524952,0.8512842144997207,1.000000000000001,14.691868726739026,3.7345244471238406,3.34900755551902,1.0000000000000013,0.593760475330622,0.25418988651616653,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.57485748574857,0.85128421417867,1.000000000000001,14.691868726548547,3.7345244471118484,3.3490075605901044,1.0000000000000013,0.5937604753362735,0.25418988651943725,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.6247624762476,0.8512842138566372,1.000000000000001,14.6918687263575,3.73452444709982,3.349007565676704,1.0000000000000013,0.5937604753419419,0.2541898865227181,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.67466746674666,0.8512842135335967,1.000000000000001,14.691868726165874,3.7345244470877517,3.3490075707792193,1.0000000000000013,0.5937604753476274,0.2541898865260093,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.7245724572457,0.851284213209523,1.000000000000001,14.69186872597365,3.734524447075646,3.3490075758980535,1.0000000000000013,0.5937604753533309,0.25418988652931124,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.77447744774477,0.8512842128843908,1.000000000000001,14.691868725780814,3.734524447063499,3.3490075810336086,1.0000000000000013,0.5937604753590522,0.2541898865326241,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.82438243824382,0.8512842125581744,1.000000000000001,14.691868725587351,3.7345244470513115,3.3490075861862865,1.0000000000000013,0.5937604753647923,0.2541898865359481,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.87428742874286,0.8512842122308487,1.000000000000001,14.691868725393249,3.7345244470390817,3.3490075913564894,1.0000000000000013,0.5937604753705513,0.2541898865392836,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.9241924192419,0.8512842119023879,1.000000000000001,14.69186872519849,3.7345244470268093,3.3490075965446193,1.0000000000000013,0.5937604753763299,0.25418988654263075,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
249.97409740974095,0.8512842115727668,1.000000000000001,14.69186872500306,3.734524447014493,3.3490076017510786,1.0000000000000013,0.5937604753821283,0.25418988654598995,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.02400240024002,0.8512842112419596,1.000000000000001,14.691868724806945,3.7345244470021317,3.3490076069762695,1.0000000000000013,0.5937604753879471,0.2541898865493613,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.07390739073907,0.8512842109099411,1.000000000000001,14.691868724610131,3.7345244469897243,3.3490076122205936,1.0000000000000013,0.5937604753937866,0.2541898865527452,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.1238123812381,0.851284210576686,1.000000000000001,14.6918687244126,3.7345244469772707,3.3490076174844536,1.0000000000000013,0.5937604753996474,0.2541898865561419,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.17371737173715,0.8512842102421685,1.000000000000001,14.691868724214338,3.7345244469647687,3.349007622768251,1.0000000000000013,0.5937604754055297,0.25418988655955155,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.2236223622362,0.8512842099063632,1.000000000000001,14.691868724015334,3.7345244469522187,3.349007628072388,1.0000000000000013,0.5937604754114343,0.25418988656297453,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.27352735273527,0.8512842095692449,1.000000000000001,14.69186872381557,3.734524446939618,3.3490076333972674,1.0000000000000013,0.5937604754173612,0.25418988656641106,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.32343234323432,0.851284209230788,1.000000000000001,14.691868723615032,3.7345244469269674,3.349007638743291,1.0000000000000013,0.5937604754233113,0.2541898865698614,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.37333733373336,0.8512842089338514,1.000000000000001,14.691868723438892,3.7345244469158754,3.3490076434334877,1.0000000000000013,0.5937604754285374,0.2541898865728867,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.4232423242324,0.8512842086955947,1.000000000000001,14.69186872329723,3.7345244469069856,3.349007647196818,1.0000000000000013,0.5937604754327405,0.25418988657531133,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.47314731473145,0.8512842084582036,1.000000000000001,14.69186872315609,3.734524446898128,3.349007650946478,1.0000000000000013,0.5937604754369281,0.2541898865777272,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.5230523052305,0.8512842082216693,1.000000000000001,14.691868723015466,3.7345244468893015,3.3490076546826026,1.0000000000000013,0.5937604754411006,0.2541898865801343,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.57295729572957,0.8512842079859833,1.000000000000001,14.691868722875352,3.734524446880507,3.3490076584053305,1.0000000000000013,0.5937604754452577,0.25418988658253294,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.6228622862286,0.8512842077511368,1.000000000000001,14.691868722735745,3.7345244468717436,3.349007662114796,1.0000000000000013,0.5937604754493998,0.2541898865849231,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.67276727672765,0.8512842075171213,1.000000000000001,14.691868722596638,3.7345244468630105,3.3490076658111367,1.0000000000000013,0.5937604754535271,0.2541898865873048,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.7226722672267,0.8512842072839281,1.000000000000001,14.69186872245803,3.734524446854309,3.3490076694944877,1.0000000000000013,0.5937604754576397,0.2541898865896782,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.77257725772574,0.8512842070515487,1.000000000000001,14.69186872231991,3.7345244468456364,3.3490076731649863,1.0000000000000013,0.5937604754617376,0.25418988659204345,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.82248224822482,0.8512842068199743,1.000000000000001,14.69186872218228,3.7345244468369945,3.349007676822768,1.0000000000000013,0.5937604754658212,0.25418988659440056,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.87238723872386,0.8512842065891963,1.000000000000001,14.691868722045129,3.734524446828382,3.34900768046797,1.0000000000000013,0.5937604754698904,0.25418988659674957,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.9222922292229,0.8512842063592063,1.000000000000001,14.691868721908456,3.734524446819798,3.3490076841007284,1.0000000000000013,0.5937604754739455,0.2541898865990907,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
250.97219721972195,0.8512842061299954,1.000000000000001,14.691868721772256,3.734524446811243,3.349007687721179,1.0000000000000013,0.5937604754779866,0.25418988660142394,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.022102210221,0.8512842059015551,1.000000000000001,14.69186872163652,3.7345244468027166,3.3490076913294584,1.0000000000000013,0.5937604754820138,0.2541898866037494,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.07200720072007,0.8512842056738766,1.000000000000001,14.691868721501248,3.734524446794218,3.349007694925703,1.0000000000000013,0.5937604754860274,0.25418988660606723,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.1219121912191,0.8512842054469515,1.000000000000001,14.691868721366433,3.734524446785748,3.3490076985100488,1.0000000000000013,0.5937604754900274,0.25418988660837744,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.17181718171815,0.8512842052207711,1.000000000000001,14.69186872123207,3.7345244467773044,3.3490077020826328,1.0000000000000013,0.593760475494014,0.25418988661068015,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.2217221722172,0.8512842049953266,1.000000000000001,14.691868721098155,3.734524446768889,3.3490077056435905,1.0000000000000013,0.5937604754979873,0.25418988661297554,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.27162716271624,0.8512842047706096,1.000000000000001,14.691868720964683,3.7345244467605,3.349007709193059,1.0000000000000013,0.5937604755019474,0.25418988661526354,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.32153215321532,0.8512842045466114,1.000000000000001,14.691868720831646,3.7345244467521375,3.349007712731174,1.0000000000000013,0.5937604755058947,0.25418988661754427,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.37143714371436,0.8512842043233233,1.000000000000001,14.691868720699043,3.734524446743801,3.349007716258072,1.0000000000000013,0.593760475509829,0.2541898866198179,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.4213421342134,0.8512842041007368,1.000000000000001,14.691868720566868,3.7345244467354908,3.3490077197738892,1.0000000000000013,0.5937604755137507,0.25418988662208447,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.47124712471245,0.851284203878843,1.000000000000001,14.691868720435115,3.7345244467272054,3.3490077232787625,1.0000000000000013,0.5937604755176598,0.2541898866243441,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.5211521152115,0.8512842036576336,1.000000000000001,14.69186872030378,3.734524446718946,3.3490077267728267,1.0000000000000013,0.5937604755215565,0.2541898866265969,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.57105710571057,0.8512842034370998,1.000000000000001,14.69186872017286,3.7345244467107106,3.3490077302562207,1.0000000000000013,0.593760475525441,0.2541898866288429,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.6209620962096,0.851284203217233,1.000000000000001,14.691868720042345,3.7345244467025007,3.349007733729078,1.0000000000000013,0.5937604755293133,0.2541898866310822,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.67086708670865,0.8512842029980245,1.000000000000001,14.691868719912234,3.7345244466943144,3.3490077371915365,1.0000000000000013,0.5937604755331737,0.2541898866333149,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.7207720772077,0.8512842027794659,1.000000000000001,14.691868719782525,3.7345244466861516,3.349007740643733,1.0000000000000013,0.5937604755370223,0.2541898866355411,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.77067706770674,0.8512842025615484,1.000000000000001,14.691868719653206,3.734524446678013,3.3490077440858026,1.0000000000000013,0.5937604755408591,0.2541898866377609,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.82058205820582,0.8512842023442632,1.000000000000001,14.691868719524276,3.7345244466698975,3.349007747517881,1.0000000000000013,0.5937604755446845,0.2541898866399743,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.87048704870486,0.8512842021276019,1.000000000000001,14.691868719395728,3.734524446661805,3.349007750940107,1.0000000000000013,0.5937604755484985,0.25418988664218156,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.9203920392039,0.8512842019115558,1.000000000000001,14.69186871926756,3.7345244466537344,3.349007754352615,1.0000000000000013,0.5937604755523013,0.2541898866443826,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
251.97029702970295,0.8512842016961164,1.000000000000001,14.691868719139766,3.7345244466456866,3.349007757755542,1.0000000000000013,0.5937604755560929,0.2541898866465776,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
252.020202020202,0.8512842014812748,1.000000000000001,14.69186871901234,3.73452444663766,3.3490077611490237,1.0000000000000013,0.5937604755598738,0.2541898866487666,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
252.07010701070107,0.8512842012670226,1.000000000000001,14.69186871888528,3.734524446629656,3.3490077645331975,1.0000000000000013,0.5937604755636436,0.25418988665094977,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
252.1200120012001,0.8512842010533512,1.000000000000001,14.691868718758577,3.734524446621672,3.349007767908198,1.0000000000000013,0.5937604755674029,0.2541898866531271,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
252.16991699169915,0.8512842008402518,1.000000000000001,14.69186871863223,3.7345244466137104,3.349007771274163,1.0000000000000013,0.5937604755711516,0.2541898866552988,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
252.2198219821982,0.8512842006277158,1.000000000000001,14.69186871850623,3.734524446605768,3.349007774631229,1.0000000000000013,0.59376047557489,0.25418988665746484,0.989327285458938,0.0,0.0,0.0,0.0,0.0,,
