,pPTEN,pPI3K,pAKT,pGSK3B,LPS,bpV,LY294002,HDACi,LiCl,ATP,ADP,P2Y12G
283.4104410441044,0.9526545959609636,0.9970710486297844,0.08882619099955247,0.997087973452488,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,3.3023611662041685,0.0,0.0,0.0
283.46034603460345,0.9526565802303241,0.9969295341157475,0.08882138607909439,0.9969440811797603,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,3.141601571766796,0.0,0.0,0.0
283.5102510251025,0.952658662937191,0.9967815823302714,0.08881635213950548,0.99679332908243,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,2.9886678000485047,0.0,0.0,0.0
283.56015601560154,0.9526608486828372,0.9966269379045505,0.08881107917543583,0.9966354141384436,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,2.84317888453235,0.0,0.0,0.0
283.6100610061006,0.9526631422655241,0.9964653387163163,0.08880555682007726,0.9964700221700045,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,2.7047723947725233,0.0,0.0,0.0
283.6599659965996,0.9526655486870654,0.9962965157690559,0.0887997743392345,0.9962968273905234,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,2.573103552683653,0.0,0.0,0.0
283.70987098709867,0.9526680731596756,0.9961201934922573,0.08879372062541774,0.996115492294775,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,2.4478443732982833,0.0,0.0,0.0
283.75977597759777,0.952670721112759,0.9959360902398424,0.08878738419314654,0.9959256677662502,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,2.3286828397262944,0.0,0.0,0.0
283.8096809680968,0.9526734981995106,0.9957439184215459,0.0887807531755928,0.995726992861414,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,2.215322120941788,0.0,0.0,0.0
283.85958595859586,0.9526764103036925,0.9955433845388106,0.08877381532126905,0.9955190944183724,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,2.107479834864752,0.0,0.0,0.0
283.9094909490949,0.9526794635463439,0.9953341895067328,0.08876655799160714,0.995301586947037,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,2.004887328705695,0.0,0.0,0.0
283.95939593959395,0.9526826642925582,0.9951160290237705,0.0887589681599912,0.9950740724958924,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.9072890414393986,0.0,0.0,0.0
284.009300930093,0.9526860191582516,0.9948885943933782,0.08875103241130643,0.9948361409806163,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.8144418549207226,0.0,0.0,0.0
284.05920592059203,0.9526895350163467,0.9946515728066505,0.08874273694414284,0.99458737002663,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.726114487367003,0.0,0.0,0.0
284.1091109110911,0.9526932190033509,0.994404647627653,0.08873406757254451,0.9943273247572475,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.6420869157063358,0.0,0.0,0.0
284.1590159015901,0.9526970785257259,0.9941474988077186,0.08872500972924213,0.9940555576884775,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.562149820765621,0.0,0.0,0.0
284.20892089208917,0.952701121266293,0.9938798034569222,0.08871554847018227,0.9937716086955278,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.486104077774641,0.0,0.0,0.0
284.25882588258827,0.95270535519008,0.993601237120755,0.08870566848157378,0.9934750056791691,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.413760255280037,0.0,0.0,0.0
284.3087308730873,0.9527097885495346,0.9933114745847735,0.08869535408981345,0.9931652648766297,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.3449381448872295,0.0,0.0,0.0
284.35863586358636,0.9527144298898561,0.9930101903413311,0.08868458927140413,0.9928418908126148,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.2794663073261259,0.0,0.0,0.0
284.4085408540854,0.952719288053924,0.992697058937595,0.08867335766522676,0.9925043761401093,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.217181649847149,0.0,0.0,0.0
284.45844584458445,0.9527243721877463,0.9923717552223832,0.08866164258367877,0.9921522012212458,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.157929020820239,0.0,0.0,0.0
284.5083508350835,0.9527296917453386,0.9920339562281822,0.08864942702705594,0.9917848351970313,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.1015608209258052,0.0,0.0,0.0
284.55825582558253,0.9527352564919085,0.9916833432014402,0.0886366937043105,0.9914017374548995,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,1.0479366374822758,0.0,0.0,0.0
284.6081608160816,0.9527410765068294,0.9913196026880281,0.08862342505417897,0.9910023582655582,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.9969228880643841,0.0,0.0,0.0
284.6580658065806,0.9527471621851257,0.9909424269293888,0.0886096032717788,0.9905861390023989,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.9483924965602116,0.0,0.0,0.0
284.70797079707967,0.9527535242411415,0.9905515113225203,0.08859521032652526,0.9901525092856961,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.9022245729570927,0.0,0.0,0.0
284.7578757875787,0.9527601737107307,0.9901465598374348,0.08858022798839289,0.9897008905944672,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.8583041126568869,0.0,0.0,0.0
284.8077807780778,0.9527671219525188,0.9897272853012082,0.08856463785629187,0.9892306967395939,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.816521709760196,0.0,0.0,0.0
284.85768576857686,0.9527743806485238,0.989293411439012,0.08854842138901478,0.9887413352130919,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.7767732809740693,0.0,0.0,0.0
284.9075907590759,0.9527819618023684,0.9888446734985379,0.08853155994399432,0.9882322079234406,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.7389598127259092,0.0,0.0,0.0
284.95749574957495,0.9527898777376952,0.9883808186534391,0.08851403481317704,0.9877027111371699,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.7029871111189296,0.0,0.0,0.0
285.007400740074,0.9527981410964556,0.9879016075777433,0.08849582725964762,0.987152236442777,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.6687655681622839,0.0,0.0,0.0
285.05730573057303,0.9528067648362363,0.9874068158795568,0.08847691855743879,0.9865801718488741,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.6362099363772464,0.0,0.0,0.0
285.1072107210721,0.9528157622268398,0.9868962359033658,0.08845729003303208,0.9859859031865247,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.6052391181241646,0.0,0.0,0.0
285.1571157115711,0.9528251468451696,0.9863696781571585,0.08843692311217638,0.9853688156539033,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.5757759648567762,0.0,0.0,0.0
285.20702070207017,0.952834932568976,0.9858269718796571,0.08841579936804747,0.9847282944200404,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.5477470834079834,0.0,0.0,0.0
285.2569256925692,0.952845133570016,0.9852679662319048,0.08839390056964747,0.9840637256514189,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.5210826541033868,0.0,0.0,0.0
285.3068306830683,0.9528557643065578,0.9846925315665568,0.0883712087318312,0.983374497764187,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.4957162537463353,0.0,0.0,0.0
285.35673567356736,0.9528668395144082,0.9841005609393216,0.08834770616714786,0.9826600028594566,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.47158469407257136,0.0,0.0,0.0
285.4066406640664,0.9528783741971483,0.98349197168538,0.08832337553998118,0.981919638637034,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.4486278631124442,0.0,0.0,0.0
285.45654565456545,0.9528903836146874,0.9828667060626283,0.08829819992311633,0.9811528095734642,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.42678857506790185,0.0,0.0,0.0
285.5064506450645,0.9529028832708903,0.9822247319911409,0.08827216285411298,0.9803589280587471,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.40601242842184515,0.0,0.0,0.0
285.55635563556353,0.9529158889006302,0.9815660439204925,0.08824524839228909,0.9795374157271531,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.386247667884229,0.0,0.0,0.0
285.6062606260626,0.9529294164550202,0.9808906637291342,0.08821744117601166,0.9786877047445377,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.36744505934014504,0.0,0.0,0.0
285.6561656165616,0.952943482086508,0.9801986422267317,0.08818872648048887,0.977809239920882,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.34955776524714727,0.0,0.0,0.0
285.70607060706067,0.9529581021319476,0.9794900597093972,0.08815909027777236,0.9769014803150036,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.33254122833639055,0.0,0.0,0.0
285.7559755975597,0.9529732930949266,0.9787650263022636,0.0881285192956594,0.9759639005607461,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.3163530597582469,0.0,0.0,0.0
285.8058805880588,0.9529890716267574,0.9780236820833687,0.08809700107669476,0.9749959921457972,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.30095293388456784,0.0,0.0,0.0
285.85578557855786,0.9530054545066365,0.9772661971439907,0.08806452403437744,0.9739972643866063,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.286302488884294,0.0,0.0,0.0
285.9056905690569,0.9530224586215882,0.9764927726139584,0.08803107750854938,0.9729672463484141,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.27236523027856135,0.0,0.0,0.0
285.95559555955595,0.9530401009445643,0.9757036412092787,0.08799665182197408,0.9719054889117337,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.25910644047102815,0.0,0.0,0.0
286.005500550055,0.9530583985127606,0.9748990671776602,0.0879612383349455,0.9708115659585852,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.24649308858255892,0.0,0.0,0.0
286.05540554055403,0.9530773684017217,0.9740793445166223,0.08792482949791529,0.9696850748667156,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.23449375732346406,0.0,0.0,0.0
286.1053105310531,0.953097027702928,0.9732447980541378,0.08788741890247276,0.9685256385250739,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.22307855677798583,0.0,0.0,0.0
286.1552155215521,0.9531173934987257,0.9723957832310969,0.0878490013292569,0.9673329066014161,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.21221904988180057,0.0,0.0,0.0
286.20512051205117,0.953138482836945,0.9715326852151542,0.08780957278685621,0.9661065566638485,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.2018881861114235,0.0,0.0,0.0
286.2550255025502,0.9531603127051921,0.9706559184693796,0.08776913055786324,0.9648462954017948,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.19206023025407992,0.0,0.0,0.0
286.3049304930493,0.9531829000021037,0.969765925555335,0.08772767324334599,0.9635518594722701,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.18271070158789784,0.0,0.0,0.0
286.35483548354836,0.9532062615120306,0.9688631766485093,0.08768520079456002,0.9622230166998944,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.1738163096645613,0.0,0.0,0.0
286.4047404740474,0.9532304138769279,0.9679481685695545,0.08764171454169897,0.9608595670475765,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.16535489676887485,0.0,0.0,0.0
286.45464546454645,0.9532553735716324,0.9670214236060919,0.08759721722178018,0.9594613432068191,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.1573053904133865,0.0,0.0,0.0
286.5045504550455,0.953281156868685,0.9660834881162247,0.087551713014977,0.958028211645961,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.14964773354422206,0.0,0.0,0.0
286.55445544554453,0.9533077798162887,0.965134931635126,0.08750520755579348,0.9565600732712132,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.14236285864049172,0.0,0.0,0.0
286.6043604360436,0.9533352582098598,0.9641763451650788,0.08745770794511065,0.9550568637647986,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.1354326184253815,0.0,0.0,0.0
286.6542654265426,0.9533636075712028,0.9632083388639321,0.0874092227170189,0.9535185527571554,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.12883972229365503,0.0,0.0,0.0
286.70417041704167,0.9533928431021139,0.9622315423821792,0.08735976196724912,0.9519451471067978,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.12256776785810757,0.0,0.0,0.0
286.7540754075407,0.9534229796696813,0.9612466022291692,0.08730933726661506,0.9503366895744892,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.11660114194820252,0.0,0.0,0.0
286.8039803980398,0.9534540317809588,0.9602541796922986,0.08725796164712342,0.9486932584581163,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.11092497444312481,0.0,0.0,0.0
286.85388538853886,0.9534860135543968,0.9592549494757804,0.08720564962214396,0.9470149680693432,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.10552512235464878,0.0,0.0,0.0
286.9037903790379,0.9535189386916426,0.9582495979387264,0.08715241717898106,0.9453019688632893,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.1003881354365009,0.0,0.0,0.0
286.95369536953694,0.9535528204531697,0.9572388212218629,0.0870982817558563,0.9435544471693659,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.09550121863300459,0.0,0.0,0.0
287.003600360036,0.9535876716329946,0.9562233232749711,0.0870432622163966,0.9417726248278812,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.0908521974520006,0.0,0.0,0.0
287.05350535053503,0.953623504538558,0.9552038142935326,0.08698737882845275,0.9399567588920705,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.086429492248652,0.0,0.0,0.0
287.1034103410341,0.9536603309631477,0.9541810086288814,0.08693065322670238,0.938107141330618,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.08222208391613077,0.0,0.0,0.0
287.1533153315331,0.9536981621692331,0.9531556232483235,0.0868731083856974,0.9362240983714957,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.07821949337243989,0.0,0.0,0.0
287.20322032203217,0.953737008863819,0.9521283755756672,0.08681476857914802,0.9343079897376275,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.07441175098337129,0.0,0.0,0.0
287.2531253125312,0.9537768811777951,0.9510999816398745,0.08675565933085773,0.9323592079536541,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.07078937022702235,0.0,0.0,0.0
287.3030303030303,0.953817788648814,0.950071154402664,0.08669580736979844,0.9303781775237691,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.06734332597630405,0.0,0.0,0.0
287.35293529352936,0.9538597402081544,0.9490426024658251,0.08663524059358939,0.9283653542765454,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.06406503772275103,0.0,0.0,0.0
287.4028402840284,0.9539027441541752,0.9480150273391249,0.08657398798499163,0.92632122381097,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.06094633535584173,0.0,0.0,0.0
287.45274527452744,0.9539468081514489,0.9469891233675346,0.0865120796070226,0.9242463015048976,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.057979457175616825,0.0,0.0,0.0
287.5026502650265,0.953991939209954,0.9459655752075838,0.08644954648113959,0.9221411307694611,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.05515701542904708,0.0,0.0,0.0
287.55255525552553,0.9540381436586662,0.9449450553054514,0.08638642052887646,0.92000628181298,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.05247196462235315,0.0,0.0,0.0
287.6024602460246,0.9540854271604245,0.9439282243361611,0.08632273456023176,0.9178423502256341,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.049917620096998294,0.0,0.0,0.0
287.6523652365236,0.9541337946851767,0.9429157285344708,0.08625852218334465,0.9156499556604428,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.047487620953607625,0.0,0.0,0.0
287.70227022702267,0.9541832505070766,0.941908199087997,0.0861938177231389,0.9134297410952108,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.04517591471694289,0.0,0.0,0.0
287.7521752175217,0.9542337981952603,0.940906250805553,0.0861286561620135,0.9111823715356959,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.042976742849158575,0.0,0.0,0.0
287.8020802080208,0.9542854406144424,0.9399104812022339,0.08606307305580053,0.9089085325439488,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.04088462721835678,0.0,0.0,0.0
287.85198519851986,0.954338179922189,0.9389214696138728,0.08599710445804554,0.9066089290516267,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.03889435634019203,0.0,0.0,0.0
287.9018901890189,0.9543920175588205,0.9379397758114856,0.08593078686340297,0.9042842836620537,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.03700097172534445,0.0,0.0,0.0
287.95179517951794,0.9544469542452167,0.9369659390133146,0.08586415714043867,0.9019353347709758,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.0351997577497304,0.0,0.0,0.0
288.001700170017,0.9545029899875801,0.9360004775510214,0.08579725244438177,0.8995628358680624,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.03348622751330433,0.0,0.0,0.0
288.05160516051603,0.9545601240843582,0.9350438885920843,0.08573011014017871,0.897167554108365,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.03185611402994847,0.0,0.0,0.0
288.1015101510151,0.9546183551125667,0.9340966464193688,0.08566276774193068,0.894750268577236,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.03030535466343753,0.0,0.0,0.0
288.1514151415141,0.9546776809396058,0.9331592025020594,0.08559526283485727,0.8923117689902323,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.02883008342371226,0.0,0.0,0.0
288.20132013201317,0.9547380987426856,0.9322319860834815,0.08552763300058448,0.8898528543986459,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.02742662607387331,0.0,0.0,0.0
288.2512251225122,0.954799605000141,0.9313154027782758,0.08545991574954352,0.8873743312512847,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.026091488211930264,0.0,0.0,0.0
288.3011301130113,0.9548621955036946,0.9304098346884423,0.08539214845214854,0.8848770120587851,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.0248213483217811,0.0,0.0,0.0
288.35103510351036,0.9549258653604827,0.9295156401639024,0.08532436828468859,0.8823617157910326,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.02361303907718725,0.0,0.0,0.0
288.4009400940094,0.9549906090096658,0.9286331539223672,0.08525661215403765,0.8798292649160278,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.022463550025908705,0.0,0.0,0.0
288.45084508450844,0.9550564202330999,0.9277626870965492,0.08518891663538251,0.8772804842202943,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.021370019745927102,0.0,0.0,0.0
288.5007500750075,0.9551232921683344,0.9269045273234573,0.08512131790320158,0.8747162003519412,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.02032972335113568,0.0,0.0,0.0
288.55065506550653,0.9551912173221386,0.9260589389962598,0.0850538516731827,0.8721372402558916,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.019340068499524295,0.0,0.0,0.0
288.6005600560056,0.955260187585511,0.9252261635829939,0.08498655314312602,0.8695444298522784,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.018398590224944448,0.0,0.0,0.0
288.6504650465046,0.9553301942362645,0.9244064192802591,0.08491945696541511,0.8669385927416718,-2.1273655448797385e-34,5.864702276217406e-34,0.0,0.0,0.017502943168575622,0.0,0.0,0.0
